date,portfolio_value,nav,daily_return,benchmark_nav
2023-04-14,2888741.374608416,2.8887413746084163,0.0008436351147529553,4.74413580932616
2023-04-17,2870204.629274523,2.870204629274523,-0.006416893355988253,4.798715242843892
2023-04-18,2901340.8907424724,2.9013408907424725,0.010848098128745492,4.80774080997679
2023-04-19,2914414.4270425076,2.9144144270425074,0.004506032483721394,4.769306004737469
2023-04-20,2968196.1030871496,2.9681961030871498,0.01845368165406021,4.758416566427289
2023-04-21,2938625.584313391,2.9386255843133906,-0.009962454550426669,4.658426299436047
2023-04-24,2954910.430090131,2.954910430090131,0.005541653847863446,4.6076335352932976
2023-04-25,2955405.6765959645,2.9554056765959644,0.00016760119047619048,4.573031948601282
2023-04-26,2955899.264527357,2.955899264527357,0.00016701190476190475,4.5747295122810785
2023-04-27,2956389.310398283,2.956389310398283,0.0001657857142857143,4.6027558167951845
2023-04-28,2955749.1583042555,2.9557491583042554,-0.00021653173070802247,4.653650460149179
2023-05-04,2963708.2358585526,2.9637082358585527,0.0026927445896197926,4.6587285516754315
2023-05-05,2938828.676236834,2.938828676236834,-0.008394739846755359,4.635336428853324
2023-05-08,2938211.525360428,2.938211525360428,-0.00020999892964039478,4.6837862885181485
2023-05-09,2926936.1746402443,2.9269361746402445,-0.0038374877447941032,4.64114650611437
2023-05-10,2927410.233767101,2.9274102337671013,0.00016196428571428574,4.613044559195237
2023-05-11,2927880.884662423,2.927880884662423,0.00016077380952380952,4.6039957174761765
2023-05-12,2928352.447763478,2.9283524477634777,0.0001610595238095238,4.546592441895554
2023-05-15,2928826.387662613,2.9288263876626126,0.0001618452380952381,4.611981333781928
2023-05-16,2929299.3408237486,2.9292993408237487,0.00016148214285714285,4.584897438420236
2023-05-17,2929773.7826991286,2.9297737826991286,0.00016196428571428574,4.571636742954443
2023-05-18,2930247.847999777,2.930247847999777,0.00016180952380952381,4.569318594172708
2023-05-19,2930721.414424307,2.930721414424307,0.00016161309523809523,4.557310388823151
2023-05-22,2931194.7259327364,2.9311947259327362,0.0001615,4.578171506193714
2023-05-23,2931665.147791073,2.9316651477910733,0.00016048809523809524,4.517986705979587
2023-05-24,2932136.953925602,2.9321369539256024,0.00016093452380952378,4.462693377428123
2023-05-25,2932609.3246795195,2.9326093246795195,0.00016110119047619049,4.451937556401227
2023-05-26,2933084.215374031,2.933084215374031,0.0001619345238095238,4.461374660534901
2023-05-29,2933554.730966914,2.933554730966914,0.00016041666666666664,4.444923759861313
2023-05-30,2934026.195120105,2.934026195120105,0.00016071428571428576,4.455176955620683
2023-05-31,2934495.1153780753,2.934495115378075,0.00015982142857142858,4.419024540935265
2023-06-01,2934963.67389873,2.93496367389873,0.00015967261904761905,4.4268528421972775
2023-06-02,2935434.508458107,2.9354345084581066,0.00016042261904761904,4.484268284038847
2023-06-05,2935904.981729385,2.935904981729385,0.00016027380952380953,4.4676575292757565
2023-06-06,2936373.782842718,2.936373782842718,0.0001596785714285714,4.414800415134011
2023-06-07,2936842.6762919575,2.9368426762919575,0.0001596845238095238,4.399395389727685
2023-06-08,2937311.5572101925,2.9373115572101924,0.0001596547619047619,4.421744811089734
2023-06-09,2937778.4323918126,2.9377784323918124,0.00015894642857142857,4.444273552558806
2023-06-12,2938245.399268352,2.938245399268352,0.00015895238095238093,4.45440804792875
2023-06-13,2938704.097852201,2.938704097852201,0.00015611309523809523,4.475038641102737
2023-06-14,2939162.010922877,2.9391620109228773,0.00015582142857142856,4.474294912281288
2023-06-15,2939625.313829861,2.939625313829861,0.0001576309523809524,4.536965438297515
2023-06-16,2940091.209446564,2.940091209446564,0.00015848809523809522,4.57922637391472
2023-06-19,2940561.554037904,2.9405615540379038,0.0001599761904761905,4.548348086247182
2023-06-20,2941029.785955357,2.9410297859553567,0.00015923214285714287,4.541636224565932
2023-06-21,2941497.2171238973,2.941497217123897,0.0001589345238095238,4.463866204983541
2023-06-26,2941964.3023694996,2.9419643023694997,0.00015879166666666665,4.397259523273028
2023-06-27,2942431.4442726546,2.9424314442726547,0.00015878571428571428,4.439634927536721
2023-06-28,2942898.2224894483,2.942898222489448,0.00015863690476190475,4.434573339807929
2023-06-29,2943362.8850980774,2.9433628850980775,0.00015789285714285715,4.4180962023281225
2023-06-30,2937114.5134843243,2.937114513484324,-0.002122868248895871,4.44703857339485
2023-07-03,2937576.095016378,2.937576095016378,0.0001571547619047619,4.498515081402895
2023-07-04,2938039.0605060672,2.938039060506067,0.00015760119047619048,4.506272183589966
2023-07-05,2938500.787335088,2.938500787335088,0.0001571547619047619,4.473804982242578
2023-07-06,2938962.4118159176,2.9389624118159174,0.0001570952380952381,4.445301971886446
2023-07-07,2939424.301247817,2.939424301247817,0.00015716071428571428,4.425499848186251
2023-07-10,2939886.26327059,2.9398862632705898,0.00015716071428571428,4.445803433424663
2023-07-11,2940347.422929494,2.940347422929494,0.00015686309523809525,4.476032889106148
2023-07-12,2940809.0924790297,2.9408090924790296,0.00015701190476190475,4.4408346266597984
2023-07-13,2941271.4471847415,2.9412714471847416,0.0001572202380952381,4.503575188021658
2023-07-14,2941734.4173165835,2.9417344173165834,0.00015740476190476192,4.501501105013904
2023-07-17,2942196.0594962146,2.9421960594962147,0.00015692857142857145,4.470822767200214
2023-07-18,2942655.497421362,2.942655497421362,0.0001561547619047619,4.458270994470199
2023-07-19,2943114.989574123,2.943114989574123,0.0001561488095238095,4.453159683761879
2023-07-20,2943574.2206237465,2.9435742206237467,0.0001560357142857143,4.416714644052261
2023-07-21,2944031.157957673,2.944031157957673,0.00015523214285714286,4.415222743079277
2023-07-24,2944485.6252436875,2.9444856252436877,0.0001543690476190476,4.399265263632324
2023-07-25,2944952.3612686894,2.9449523612686894,0.00015851190476190476,4.5124188960017735
2023-07-26,2945415.6653812393,2.945415665381239,0.00015732142857142857,4.5025632724914795
2023-07-27,2945878.4287531897,2.94587842875319,0.00015711309523809523,4.490685404824427
2023-07-28,2942013.2433697684,2.9420132433697685,-0.0013120654761904762,4.583733497524989
2023-07-31,2959628.0364033333,2.959628036403333,0.0059873262206625874,4.611189892058847
2023-08-01,2985560.3143705437,2.985560314370544,0.008762005781890193,4.599111651363656
2023-08-02,3015429.8388819923,3.0154298388819925,0.010004662899515482,4.570982832876863
2023-08-03,3004127.429425539,3.004127429425539,-0.0037481918201896,4.605020645615892
2023-08-04,3105054.0088927853,3.105054008892785,0.03359597148864811,4.624150980124592
2023-08-07,3146629.0295248004,3.1466290295248003,0.01338946778798223,4.590832246304397
2023-08-08,3108029.1087075025,3.1080291087075023,-0.012267070714442427,4.577134834967346
2023-08-09,3013186.4311895617,3.0131864311895615,-0.030515376208101807,4.558088606349549
2023-08-10,3010295.910113182,3.010295910113182,-0.000959290486131187,4.566981085167031
2023-08-11,2990021.1499538757,2.9900211499538756,-0.006735138592585823,4.465910559997152
2023-08-14,2990487.664444248,2.990487664444248,0.0001560238095238095,4.442443746912179
2023-08-15,2990946.1880856077,2.9909461880856076,0.00015332738095238092,4.427214656218522
2023-08-16,2991402.823673574,2.9914028236735737,0.00015267261904761904,4.394079368454713
2023-08-17,2991860.0453503965,2.9918600453503967,0.00015284523809523808,4.413007637238097
2023-08-18,2992316.642372437,2.9923166423724368,0.00015261309523809523,4.353991009662155
2023-08-21,2992769.105584735,2.992769105584735,0.00015120833333333333,4.294495771959864
2023-08-22,2993224.505283635,2.993224505283635,0.00015216666666666666,4.324844774379364
2023-08-23,2993679.457591626,2.9936794575916257,0.00015199404761904764,4.250545312974446
2023-08-24,2994134.621605824,2.994134621605824,0.00015204166666666667,4.27790416583357
2023-08-25,2994592.6885584695,2.9945926885584697,0.00015298809523809522,4.2517548508998555
2023-08-28,2995053.231959031,2.995053231959031,0.00015379166666666666,4.301096233008258
2023-08-29,2995511.4037927296,2.9955114037927295,0.00015297619047619046,4.357724464869686
2023-08-30,2995967.8626733073,2.9959678626733073,0.0001523809523809524,4.35731134096531
2023-08-31,2996423.9452809733,2.996423945280973,0.00015223214285714287,4.3305161562656
2023-09-01,2996885.002179696,2.9968850021796962,0.0001538690476190476,4.355084068863181
2023-09-04,2997351.0177975353,2.997351017797535,0.00015549999999999999,4.4194864356770065
2023-09-05,2997817.569756556,2.9978175697565557,0.0001556547619047619,4.38705806057108
2023-09-06,2998288.2092708554,2.9982882092708554,0.00015699404761904763,4.380323347477962
2023-09-07,2998758.4764989167,2.998758476498917,0.0001568452380952381,4.317546710507551
2023-09-08,2999229.2637299746,2.9992292637299744,0.00015699404761904763,4.302962431644155
2023-09-11,2999698.78593019,2.99969878593019,0.00015654761904761904,4.339362614878625
2023-09-12,3000167.1317584934,3.0001671317584933,0.0001561309523809524,4.332713171405718
2023-09-13,3000634.1220590617,3.0006341220590618,0.0001556547619047619,4.30144207219991
2023-09-14,3001099.84548009,3.00109984548009,0.00015520833333333334,4.296162443916209
2023-09-15,3001571.4468843797,3.00157144688438,0.00015714285714285713,4.275597548551343
2023-09-18,3002044.9090471324,3.0020449090471324,0.00015773809523809523,4.294666311200288
2023-09-19,3002520.6795572713,3.0025206795572714,0.00015848214285714285,4.282304226347494
2023-09-20,3002996.972272213,3.002996972272213,0.00015863095238095236,4.262466238625897
2023-09-21,3003472.0177932554,3.0034720177932552,0.00015819047619047619,4.2264985395197465
2023-09-22,3003950.7140239007,3.0039507140239006,0.0001593809523809524,4.300139541723427
2023-09-25,3004433.06268141,3.00443306268141,0.00016057142857142857,4.273123671629471
2023-09-26,3004915.0417020787,3.0049150417020787,0.00016042261904761904,4.250714688485561
2023-09-27,3005395.7744495533,3.0053957744495534,0.00015998214285714284,4.26261022367938
2023-09-28,2997227.377751492,2.997227377751492,-0.0027179104886968673,4.2564752543542275
2023-10-09,2997703.7584981634,2.9977037584981634,0.00015894047619047618,4.245996929870526
2023-10-10,2998182.1598997647,2.998182159899765,0.0001595892857142857,4.217063233876823
2023-10-11,2998663.5822922974,2.9986635822922976,0.00016057142857142857,4.225826327153959
2023-10-12,2999143.9217902916,2.9991439217902918,0.00016018452380952381,4.263688577573695
2023-10-13,2999620.607153385,2.999620607153385,0.00015894047619047618,4.2230055531046995
2023-10-16,3000098.707397419,3.000098707397419,0.0001593869047619048,4.181331031265203
2023-10-17,3000578.758906063,3.0005787589060633,0.00016001190476190477,4.195110009447394
2023-10-18,3001061.9235285986,3.0010619235285985,0.00016102380952380952,4.156713395688093
2023-10-19,3001547.3988851206,3.0015473988851205,0.00016176785714285712,4.079238751762812
2023-10-20,3002030.719481755,3.002030719481755,0.00016102380952380952,4.051788599049789
2023-10-23,3002514.0285583613,3.002514028558361,0.0001609940476190476,3.9947467143161175
2023-10-24,3002999.738818802,3.002999738818802,0.00016176785714285712,4.017787285093606
2023-10-25,3003483.293276746,3.0034832932767457,0.00016102380952380952,4.037241665317826
2023-10-26,3003968.713386145,3.003968713386145,0.00016161904761904762,4.049980481085724
2023-10-27,3004453.872214123,3.004453872214123,0.0001615059523809524,4.109287829401543
2023-10-30,3004939.2524673715,3.0049392524673717,0.00016155357142857144,4.1381403817244
2023-10-31,3005421.0801672703,3.0054210801672703,0.0001603452380952381,4.124991827446478
2023-11-01,3005901.464525995,3.0059014645259947,0.0001598392857142857,4.120158859629941
2023-11-02,3006376.557987825,3.006376557987825,0.00015805357142857144,4.09593519932041
2023-11-03,3006852.800245788,3.006852800245788,0.0001584107142857143,4.131406197599149
2023-11-06,3007328.06196756,3.00732806196756,0.00015805952380952383,4.191227067920561
2023-11-07,3007804.795068431,3.0078047950684312,0.00015852380952380952,4.181460205218403
2023-11-08,3008278.5959380544,3.0082785959380542,0.0001575238095238095,4.173456286624441
2023-11-09,3008753.008635202,3.008753008635202,0.00015770238095238096,4.171829181464571
2023-11-10,3009226.6006861567,3.0092266006861568,0.00015740476190476192,4.145682405576619
2023-11-13,3009700.446403386,3.0097004464033863,0.00015746428571428568,4.146004758594963
2023-11-14,3010176.498605543,3.0101764986055426,0.00015817261904761906,4.15314413210658
2023-11-15,3010653.7011691574,3.0106537011691574,0.0001585297619047619,4.181265756630377
2023-11-16,3011129.6353417505,3.0111296353417503,0.00015808333333333335,4.140739729824401
2023-11-17,3011605.035356321,3.011605035356321,0.0001578809523809524,4.141394909424861
2023-11-20,3012081.586000725,3.012081586000725,0.00015823809523809524,4.1539726015803735
2023-11-21,3012560.0049593016,3.0125600049593015,0.00015883333333333334,4.154359488678529
2023-11-22,3013040.992441522,3.013040992441522,0.0001596607142857143,4.109797119664197
2023-11-23,3013525.64367211,3.01352564367211,0.00016085119047619048,4.13416592875652
2023-11-24,3014010.9109890047,3.0140109109890045,0.0001610297619047619,4.103853107739146
2023-11-27,3014497.2431781422,3.014497243178142,0.00016135714285714288,4.080879081119366
2023-11-28,3014979.885718898,3.014979885718898,0.00016010714285714283,4.0913732746390865
2023-11-29,3015461.3133999356,3.0154613133999355,0.0001596785714285714,4.0581658356581745
2023-11-30,3015940.1973751825,3.0159401973751825,0.00015880952380952382,4.063272491449262
2023-12-01,3016418.1700403914,3.0164181700403914,0.00015848214285714285,4.056189929086595
2023-12-04,3016898.0139427385,3.0168980139427384,0.00015907738095238095,4.035287658015953
2023-12-05,3017376.587347926,3.017376587347926,0.00015863095238095236,3.959861495053648
2023-12-06,3017856.583712788,3.017856583712788,0.00015907738095238095,3.968600678983181
2023-12-07,3018335.129542491,3.018335129542491,0.00015857142857142855,3.9613817487043197
2023-12-08,3018813.6793907676,3.0188136793907674,0.00015854761904761906,3.971647322311786
2023-12-11,3019288.7831626907,3.0192887831626907,0.00015738095238095238,4.001818274147146
2023-12-12,3019762.7935296902,3.0197627935296905,0.00015699404761904763,4.008319712410778
2023-12-13,3020234.2000714946,3.0202342000714943,0.00015610714285714286,3.9481716225666426
2023-12-14,3020708.3768409058,3.0207083768409055,0.000157,3.92960231137802
2023-12-15,3021179.9489754257,3.021179948975426,0.00015611309523809523,3.9129586548135813
2023-12-18,3021649.7784239193,3.021649778423919,0.00015551190476190477,3.889880633111088
2023-12-19,3022120.8500271733,3.0221208500271732,0.00015589880952380952,3.8927863593998384
2023-12-20,3022592.552723182,3.022592552723182,0.00015608333333333332,3.847829803530781
2023-12-21,3023058.5537333493,3.023058553733349,0.00015417261904761905,3.881981555948429
2023-12-22,3023524.194722605,3.023524194722605,0.00015402976190476188,3.882039636620261
2023-12-25,3023986.325998034,3.0239863259980337,0.00015284523809523808,3.8914479649019507
2023-12-26,3024450.7958977725,3.0244507958977724,0.0001535952380952381,3.860940272122256
2023-12-27,3024911.250528765,3.0249112505287648,0.00015224404761904762,3.876138788473182
2023-12-28,3025373.881895854,3.025373881895854,0.0001529404761904762,3.961724308295196
2023-12-29,3017919.433263569,3.017919433263569,-0.0024639759987660965,3.9849564712342262
2024-01-02,3018379.324664825,3.018379324664825,0.00015238690476190476,3.9430458181387587
2024-01-03,3018838.028489456,3.0188380284894563,0.0001519702380952381,3.9346148108887253
2024-01-04,3019293.8730317582,3.0192938730317582,0.00015099999999999998,3.8989904119284637
2024-01-05,3019746.3178130295,3.0197463178130297,0.00014985119047619046,3.8692643220695184
2024-01-08,3020198.1293811523,3.020198129381152,0.00014961904761904763,3.810176283831489
2024-01-09,3020645.0827495614,3.0206450827495614,0.00014798809523809526,3.818203371218039
2024-01-10,3021094.2598653785,3.0210942598653783,0.00014870238095238096,3.8006965448877112
2024-01-11,3021543.683601941,3.021543683601941,0.00014876190476190477,3.829421404367397
2024-01-12,3021996.4115638677,3.0219964115638676,0.00014983333333333333,3.816161661043765
2024-01-15,3022449.9268824887,3.0224499268824885,0.00015007142857142856,3.8108626725361208
2024-01-16,3022904.2298917365,3.0229042298917363,0.0001503095238095238,3.8272398350890042
2024-01-17,3023355.4523284803,3.0233554523284805,0.00014926785714285712,3.7408475334757574
2024-01-18,3023807.012060682,3.023807012060682,0.00014935714285714284,3.78068315142131
2024-01-19,3024257.469311223,3.0242574693112227,0.0001489702380952381,3.7669051253812795
2024-01-22,3024706.103505569,3.024706103505569,0.00014834523809523808,3.676856386281984
2024-01-23,3025156.964757022,3.025156964757022,0.0001490595238095238,3.704645184223664
2024-01-24,3025607.8932136376,3.0256078932136377,0.0001490595238095238,3.756417808443834
2024-01-25,3026057.8443303285,3.0260578443303285,0.0001487142857142857,3.839822605336042
2024-01-26,3026508.0424836692,3.0265080424836692,0.00014877380952380952,3.82300534151755
2024-01-29,3026957.334808547,3.026957334808547,0.00014845238095238098,3.778080629514105
2024-01-30,3027399.7930899216,3.0273997930899217,0.00014617261904761907,3.7057641628501887
2024-01-31,3027838.2254528143,3.0278382254528142,0.00014482142857142856,3.6572724089302717
2024-02-01,3028277.1538584256,3.0282771538584257,0.00014496428571428573,3.6556761954938533
2024-02-02,3028714.1630924623,3.0287141630924626,0.0001443095238095238,3.600547799123419
2024-02-05,3029146.872600454,3.029146872600454,0.00014286904761904762,3.5978992570117576
2024-02-06,3029589.073951945,3.029589073951945,0.00014598214285714285,3.7605768711974075
2024-02-07,3030024.63148113,3.03002463148113,0.00014376785714285715,3.8475562213498042
2024-02-08,3030464.327734052,3.030464327734052,0.00014511309523809523,3.8736643825834425
2024-02-19,3030903.456445923,3.030903456445923,0.00014490476190476192,3.9049932450803606
2024-02-20,3031338.860160315,3.031338860160315,0.00014365476190476191,3.9108520931787742
2024-02-21,3031774.0557672684,3.0317740557672685,0.0001435654761904762,3.9495673571813477
2024-02-22,3032207.761873711,3.032207761873711,0.00014305357142857145,3.9822388459190936
2024-02-23,3032641.0968508227,3.032641096850823,0.00014291071428571426,3.989055549031646
2024-02-26,3033070.522440424,3.033070522440424,0.00014160119047619045,3.9577036235357124
2024-02-27,3033500.3699170244,3.033500369917024,0.0001417202380952381,4.015039297022891
2024-02-28,3033922.4598256387,3.0339224598256385,0.00013914285714285713,3.952821038533221
2024-02-29,3034344.590405986,3.0343445904059863,0.00013913690476190474,4.040817170720176
2024-03-01,3034772.1981927594,3.0347721981927593,0.00014092261904761905,4.065627244807415
2024-03-04,3035196.253415096,3.035196253415096,0.0001397321428571429,4.070157008242406
2024-03-05,3035614.839498402,3.035614839498402,0.00013791071428571427,4.083800676444137
2024-03-06,3036024.1054276563,3.036024105427656,0.00013482142857142856,4.071171885992642
2024-03-07,3036435.7035528063,3.0364357035528062,0.00013557142857142858,4.038702462980212
2024-03-08,3036848.2431059824,3.0368482431059824,0.00013586309523809525,4.065857769003993
2024-03-11,3037264.9059155276,3.0372649059155274,0.00013720238095238095,4.121563375111245
2024-03-12,3037689.3275282136,3.0376893275282137,0.00013973809523809525,4.12513813995858
2024-03-13,3038111.096226154,3.038111096226154,0.0001388452380952381,4.1020919621216985
2024-03-14,3038534.7138001365,3.0385347138001366,0.0001394345238095238,4.089106435740484
2024-03-15,3038954.320974899,3.038954320974899,0.00013809523809523808,4.107774875507442
2024-03-18,3039369.029705629,3.0393690297056293,0.0001364642857142857,4.150908608105722
2024-03-19,3039781.533594,3.039781533594,0.00013572023809523811,4.11900909507354
2024-03-20,3040196.807558152,3.040196807558152,0.00013661309523809527,4.128589761086403
2024-03-21,3040610.328613208,3.0406103286132082,0.00013601785714285715,4.11950420899735
2024-03-22,3041027.525688713,3.041027525688713,0.0001372083333333333,4.07282882494023
2024-03-25,3041446.590142566,3.0414465901425656,0.00013780357142857143,4.038779057527401
2024-03-26,3041866.1468373663,3.0418661468373664,0.00013794642857142855,4.052018805865648
2024-03-27,3042280.3476110273,3.0422803476110274,0.00013616666666666665,3.992043053752686
2024-03-28,3042697.321106766,3.042697321106766,0.0001370595238095238,4.0207198829500195
2024-03-29,3034736.8471005955,3.0347368471005955,-0.0026162556331021827,4.0470479890228885
2024-04-01,3035153.798266696,3.0351537982666956,0.00013739285714285714,4.119139855930342
2024-04-02,3035568.0064282008,3.0355680064282007,0.00013647023809523808,4.102481176678472
2024-04-03,3035980.6449196455,3.0359806449196456,0.00013593452380952382,4.090241177609455
2024-04-08,3036393.0684332075,3.0363930684332074,0.0001358452380952381,4.048582630599551
2024-04-09,3036805.186497174,3.0368051864971743,0.00013572619047619048,4.05484666808433
2024-04-10,3037220.433453985,3.037220433453985,0.00013673809523809526,4.0171032238475926
2024-04-11,3037634.94172838,3.03763494172838,0.00013647619047619047,4.021907838986442
2024-04-12,3038047.861187691,3.0380478611876907,0.00013593452380952382,3.99293510516413
2024-04-15,3038460.131515901,3.038460131515901,0.00013570238095238094,4.067456838866896
2024-04-16,3038871.1013347604,3.0388711013347605,0.0001352559523809524,4.005978077455736
2024-04-17,3039280.0465601115,3.0392800465601115,0.00013457142857142859,4.081313363738436
2024-04-18,3039687.762360167,3.0396877623601672,0.0001341488095238095,4.087039229315005
2024-04-19,3040095.587134951,3.040095587134951,0.00013416666666666666,4.056242402699035
2024-04-22,3040501.5665664827,3.0405015665664825,0.00013354166666666668,4.037780154606757
2024-04-23,3040904.433024053,3.040904433024053,0.0001325,4.005121995859269
2024-04-24,3041315.8058517277,3.0413158058517276,0.00013527976190476191,4.029000345945015
2024-04-25,3041725.152476739,3.0417251524767392,0.0001345952380952381,4.03562471634101
2024-04-26,3042143.099997095,3.042143099997095,0.0001374047619047619,4.103721288946611
2024-04-29,3042569.1811110405,3.0425691811110407,0.00014005952380952383,4.158370123048535
2024-04-30,3042986.2304152227,3.042986230415223,0.0001370714285714286,4.134426815708682
2024-05-06,3038931.107115942,3.038931107115942,-0.0013326130952380953,4.197100515532114
2024-05-07,3034766.3097655512,3.0347663097655513,-0.001370481002559998,4.19776140798554
2024-05-08,3000667.63730353,3.00066763730353,-0.011236012589271099,4.159837691499622
2024-05-09,2996670.7837328753,2.9966707837328754,-0.0013319880952380953,4.208333253988183
2024-05-10,2971251.746976791,2.971251746976791,-0.008482425528379332,4.205574580766547
2024-05-13,2999822.5946824895,2.9998225946824895,0.009615761348653348,4.198283287683436
2024-05-14,3031977.8834620155,3.0319778834620155,0.010719063466127898,4.190898261494238
2024-05-15,3013831.280662667,3.013831280662667,-0.005985070965830443,4.1539117702756325
2024-05-16,3014246.525618938,3.0142465256189377,0.00013777976190476192,4.161722192423729
2024-05-17,3010229.6294588475,3.0102296294588475,-0.0013326369047619046,4.2069250357318095
2024-05-20,3065022.7501017107,3.065022750101711,0.018202305932625205,4.224193826521845
2024-05-21,3025346.0470901732,3.0253460470901734,-0.012944994620422033,4.2028287085673
2024-05-22,2981102.5661294623,2.9811025661294623,-0.014624271165034192,4.207836553160773
2024-05-23,2917004.4694383317,2.9170044694383317,-0.021501473119173022,4.150638411319097
2024-05-24,2917406.147899022,2.917406147899022,0.00013770238095238096,4.106762642596544
2024-05-27,2917807.013396153,2.9178070133961533,0.0001374047619047619,4.147259470376244
2024-05-28,2918206.370863213,2.918206370863213,0.00013686904761904761,4.1138270084645745
2024-05-29,2918601.996269777,2.918601996269777,0.00013557142857142858,4.119923468928987
2024-05-30,2918998.5439433893,2.918998543943389,0.00013586904761904762,4.099733188607756
2024-05-31,2919396.882994689,2.9193968829946892,0.0001364642857142857,4.087490650492976
2024-06-03,2919794.0078575886,2.919794007857589,0.0001360297619047619,4.088184762128471
2024-06-04,2920191.2041210146,2.9201912041210147,0.00013603571428571427,4.124439796580148
2024-06-05,2920587.6548411553,2.9205876548411553,0.00013576190476190478,4.094082648055492
2024-06-06,2920984.5070732078,2.9209845070732077,0.00013588095238095237,4.08222551592884
2024-06-07,2921381.5001639817,2.9213815001639816,0.0001359107142857143,4.062917448216721
2024-06-11,2921777.816864995,2.921777816864995,0.0001356607142857143,4.0380629408286275
2024-06-12,2922173.6481930413,2.9221736481930414,0.00013547619047619047,4.042174819648436
2024-06-13,2922568.1068477663,2.9225681068477662,0.00013498809523809522,4.019327216348946
2024-06-14,2922960.5312010655,2.9229605312010656,0.00013427380952380952,4.036058046817919
2024-06-17,2923353.895573982,2.923353895573982,0.00013457738095238095,4.030353128368895
2024-06-18,2923746.06001889,2.9237460600188903,0.0001341488095238095,4.043027621644126
2024-06-19,2924136.3975211536,2.9241363975211536,0.00013350595238095238,4.016439686554831
2024-06-20,2924527.0656249775,2.9245270656249773,0.0001336011904761905,3.9801230802433976
2024-06-21,2924919.979317824,2.9249199793178238,0.00013435119047619046,3.975168449817377
2024-06-24,2925310.8565705363,2.9253108565705364,0.00013363690476190477,3.9375200082096113
2024-06-25,2925700.0273898477,2.9257000273898477,0.00013303571428571428,3.9127102515030923
2024-06-26,2926087.073122638,2.9260870731226376,0.00013229166666666668,3.945907640094525
2024-06-27,2926471.6619837186,2.9264716619837188,0.0001314345238095238,3.9054191700071286
2024-06-28,2919885.7996721496,2.9198857996721497,-0.0022504445872900923,3.914731966691981
2024-07-01,2920276.6124822176,2.9202766124822177,0.0001338452380952381,3.940716878412534
2024-07-02,2920665.44383665,2.9206654438366497,0.0001331488095238095,3.924646517222695
2024-07-03,2921055.3179035755,2.9210553179035754,0.0001334880952380952,3.9099038653798237
2024-07-04,2921446.565443834,2.921446565443834,0.00013394047619047622,3.879825588714817
2024-07-05,2921842.2475578226,2.9218422475578225,0.0001354404761904762,3.8736204782504573
2024-07-08,2922240.592050906,2.922240592050906,0.00013633333333333333,3.832391241561669
2024-07-09,2922635.4076280394,2.9226354076280394,0.00013510714285714287,3.8831474011280003
2024-07-10,2923030.433117331,2.923030433117331,0.0001351607142857143,3.867461176403407
2024-07-11,2923424.4854581007,2.9234244854581006,0.0001348095238095238,3.9196479824636867
2024-07-12,2923817.825262084,2.923817825262084,0.00013454761904761907,3.919195820730704
2024-07-15,2924210.1215573177,2.9242101215573175,0.00013417261904761905,3.9154208944423763
2024-07-16,2924603.7237208816,2.9246037237208817,0.00013460119047619046,3.936969458453307
2024-07-17,2924997.1177384336,2.9249971177384335,0.00013451190476190475,3.9314803588941487
2024-07-18,2925391.8704744484,2.9253918704744484,0.00013495833333333337,3.9520681056708833
2024-07-19,2925785.6491158707,2.9257856491158707,0.00013460714285714288,3.9662797795685405
2024-07-22,2926176.816207923,2.926176816207923,0.00013369642857142858,3.9446535630746875
2024-07-23,2926565.6145346574,2.9265656145346575,0.00013286904761904763,3.8526396025547323
2024-07-24,2926955.4923026273,2.926955492302627,0.0001332202380952381,3.8233784754511593
2024-07-25,2927341.711048778,2.9273417110487783,0.00013195238095238095,3.806843680473815
2024-07-26,2927724.0776351313,2.927724077635131,0.00013061904761904763,3.829407228028555
2024-07-29,2928100.046202101,2.928100046202101,0.00012841666666666668,3.8082209012131636
2024-07-30,2928474.4247080083,2.9284744247080083,0.00012785714285714288,3.7882181928976832
2024-07-31,2928849.095120417,2.928849095120417,0.00012794047619047618,3.8869629521485383
2024-08-01,2929220.3790441,2.9292203790441,0.00012676785714285714,3.860988196611038
2024-08-02,2929591.3613179387,2.9295913613179385,0.00012664880952380952,3.8186614573911384
2024-08-05,2929964.116942579,2.9299641169425787,0.00012723809523809522,3.765050775625612
2024-08-06,2930338.9256261336,2.9303389256261334,0.00012792261904761903,3.7760530956786784
2024-08-07,2930712.4391841893,2.930712439184189,0.0001274642857142857,3.7750211851631144
2024-08-08,2931092.9084597765,2.9310929084597763,0.00012982142857142858,3.777016980926505
2024-08-09,2931476.4977971893,2.931476497797189,0.0001308690476190476,3.760387923875205
2024-08-12,2931869.2458508345,2.9318692458508346,0.0001339761904761905,3.754282682544195
2024-08-13,2932257.6312678964,2.9322576312678965,0.0001324702380952381,3.7650159695399426
2024-08-14,2932641.023953185,2.932641023953185,0.00013075,3.7308502523705975
2024-08-15,2933025.9330875785,2.9330259330875785,0.00013125,3.764789677086304
2024-08-16,2933409.635730182,2.933409635730182,0.00013082142857142858,3.762356742277362
2024-08-19,2933790.5599243073,2.9337905599243075,0.00012985714285714285,3.7744598444623167
2024-08-20,2934169.6825020215,2.9341696825020214,0.00012922619047619046,3.7378325224256206
2024-08-21,2934548.1554604727,2.934548155460473,0.00012898809523809523,3.7254973091404864
